Efra.gene6586_i0_length1651.p1					0.002591727492573748	0.0015468178683499484			0.0017436236368084158			0.000773522995670019		0.0007395811934206721		0.0009207059503632782	0.0008456043164289464		0.0007888878172905527	0.0027283812402135984	0.0035252120991796		0.0009247931137406883	
Efra.gene67076_i0_length270.p1														0.007977505007683653					0.005584262077449979			0.008258503044485648	0.00663130506482087	
Efra.gene6780_i0_length1629.p1			0.0029395017355585426																		0.0009014749172329838			
Efra.gene68755_i0_length267.p1			0.024615941076101856																					
Efra.gene69555_i0_length267.p1										0.009910892784622103		0.016316500689914464	0.014133932126733358				0.01816127452330351	0.03340976384333552						
Efra.gene6991_i0_length1602.p1																							0.0017887009909294568	
Efra.gene70882_i0_length264.p1						0.0249624400823371											0.0083977256252254			0.01806376545244865			0.019829419742903788	
Efra.gene74167_i0_length258.p1							0.011424778955975217																	
Efra.gene7558_i0_length1539.p1									0.0031262626925588396			0.002192529780207256					0.00686723192912414	0.0024500493485112716	0.0024267545160793365	0.00278166993631152	0.00467405354221581	0.004306680298589196	0.008689639840049222	0.00875723964394524
Efra.gene7598_i0_length1533.p1					0.007748278732123594	0.0022929300166128646	0.005712389477987609				0.002089304286132763	0.0008190243483564907	0.0036581941975074575		0.0028165155868028397	0.0026246368720763136	0.0021488297923370875	0.005611093409923853	0.002923525440547342	0.002214803594996921	0.006185414170661349	0.006485353861404907		0.005688670550715062
Efra.gene7751_i0_length1518.p1									0.004567948656430761		0.008044338656137408	0.0032051423137416132	0.001724059839617376		0.006110196630555776	0.0028778196651111144			0.002108908026420289		0.0009693086733812083	0.002619826114310101		0.0009574990035857034
Efra.gene813_i1_length4026.p1					0.0009208664600538389				0.0031244799397842082		0.006505705600136554	0.002783904069986897	0.003524524163444918	0.0012905443643582196	0.0067046559622873135	0.004762763873329916	0.0018387637484763668	0.0033325056015544815	0.005532803819252533		0.004542555188204586	0.002959758809231769	0.0016927268707883252	0.0037369139472868927
Efra.gene82151_i1_length246.p1									0.006393286668297525															
Efra.gene8230_i0_length1470.p1									0.001825467195270852			0.0013319592399930174		0.0025357069488708755		0.000780504259334647	0.0026092933192664635	0.0016800338389791575	0.0020285686730328496	0.001703846243888492	0.0032189400275890695		0.0036133845965452493	0.003947240790292083
Efra.gene82314_i0_length246.p1									0.006393286668297525			0.01772656865077127				0.007554510361955102								
Efra.gene8953_i1_length1399.p1												0.0005614279807282396					0.0015711873750421715		0.0006107518585475246					
Efra.gene91141_i0_length234.p1			0.031093820306654973																					
Efra.gene9182_i0_length1380.p1		0.019723471139784815	0.010183960027815101					0.00652454394222185	0.00205132192565696	0.009500637963472168		0.0017631774166007787		0.0059939913715139435	0.004520333657831718		0.005670523063111759			0.005563757823180671	0.0035548357302651436			
Efra.gene9478_i0_length1353.p1						0.0012993270094139567			0.007113984438178337			0.005859436692200394		0.009269417624205757	0.0035467233315295017	0.005694212185323658	0.0040589007188589436	0.009495302364008128	0.0059955474114082	0.006329844477295548	0.004351118933844536	0.005553384491691906	0.010088652149898417	0.007521686617056581
Efra.gene9603_i0_length1344.p1								0.00234869411819726																
Efra.gene9742_i0_length1332.p1			0.00436527357157994	0.006216278834497371				0.004375114199386164			0.0029998456811027845				0.0034748302910255252									
Efra.gene99937_i0_length225.p1	0.07966947264878663		0.03851711974923477	0.07459534601396846	0.048950274422537576	0.050794154325545605	0.06707340197877341	0.018594235347391196	0.03562647214668007	0.05892963277342871	0.0431977778078801	0.02152014145048178	0.048742965928950714	0.0269847192194029		0.038244708707397705	0.03208725568287138	0.023838317985515074		0.024555431161922388	0.03160441117488429	0.05562213401853578		
